388	3	0.000000
389	0	0.000000
389	1	0.000000
389	2	0.000000
389	3	1.000000
390	0	1.000000
390	1	0.000000
390	2	0.000000
390	3	0.000000
391	0	1.000000
391	1	0.000000
391	2	0.000000
391	3	0.000000
392	0	1.000000
392	1	0.000000
392	2	0.000000
392	3	0.000000
393	0	1.000000
393	1	0.000000
393	2	0.000000
393	3	0.000000
394	0	1.000000
394	1	0.000000
394	2	0.000000
394	3	0.000000
395	0	1.000000
395	1	0.000000
395	2	0.000000
395	3	0.000000
396	0	0.000000
396	1	1.000000
396	2	0.000000
396	3	0.000000
397	0	0.000000
397	1	1.000000
397	2	0.000000
397	3	0.000000
398	0	0.000000
398	1	1.000000
398	2	0.000000
398	3	0.000000
399	0	0.000000
399	1	1.000000
399	2	0.000000
399	3	0.000000
400	0	0.000000
400	1	1.000000
400	2	0.000000
400	3	0.000000
401	0	0.000000
401	1	1.000000
401	2	0.000000
401	3	0.000000
402	0	0.000000
402	1	1.000000
402	2	0.000000
402	3	0.000000
403	0	0.000000
403	1	1.000000
403	2	0.000000
403	3	0.000000
404	0	0.000000
404	1	1.000000
404	2	0.000000
404	3	0.000000
405	0	0.000000
405	1	1.000000
405	2	0.000000
405	3	0.000000
406	0	0.000000
406	1	1.000000
406	2	0.000000
406	3	0.000000
407	0	0.000000
407	1	1.000000
407	2	0.000000
407	3	0.000000
408	0	1.000000
408	1	0.000000
408	2	0.000000
408	3	0.000000
409	0	1.000000
409	1	0.000000
409	2	0.000000
409	3	0.000000
410	0	1.000000
410	1	0.000000
410	2	0.000000
410	3	0.000000
411	0	1.000000
411	1	0.000000
411	2	0.000000
411	3	0.000000
412	0	1.000000
412	1	0.000000
412	2	0.000000
412	3	0.000000
413	0	1.000000
413	1	0.000000
413	2	0.000000
413	3	0.000000
414	0	1.000000
414	1	0.000000
414	2	0.000000
414	3	0.000000
415	0	1.000000
415	1	0.000000
415	2	0.000000
415	3	0.000000
416	0	1.000000
416	1	0.000000
416	2	0.000000
416	3	0.000000
417	0	1.000000
417	1	0.000000
417	2	0.000000
417	3	0.000000
418	0	1.000000
418	1	0.000000
418	2	0.000000
418	3	0.000000
419	0	1.000000
419	1	0.000000
419	2	0.000000
419	3	0.000000
420	0	1.000000
420	1	0.000000
420	2	0.000000
420	3	0.000000
421	0	1.000000
421	1	0.000000
421	2	0.000000
421	3	0.000000
422	0	1.000000
422	1	0.000000
422	2	0.000000
422	3	0.000000
423	0	1.000000
423	1	0.000000
423	2	0.000000
423	3	0.000000
424	0	1.000000
424	1	0.000000
424	2	0.000000
424	3	0.000000
425	0	1.000000
425	1	0.000000
425	2	0.000000
425	3	0.000000
426	0	1.000000
426	1	0.000000
426	2	0.000000
426	3	0.000000
427	0	1.000000
427	1	0.000000
427	2	0.000000
427	3	0.000000
428	0	1.000000
428	1	0.000000
428	2	0.000000
428	3	0.000000
429	0	1.000000
429	1	0.000000
429	2	0.000000
429	3	0.000000
430	0	1.000000
430	1	0.000000
430	2	0.000000
430	3	0.000000
431	0	1.000000
431	1	0.000000
431	2	0.000000
431	3	0.000000
432	0	0.000000
432	1	1.000000
432	2	0.000000
432	3	0.000000
433	0	0.000000
433	1	1.000000
433	2	0.000000
433	3	0.000000
434	0	0.000000
434	1	1.000000
434	2	0.000000
434	3	0.000000
435	0	0.000000
435	1	1.000000
435	2	0.000000
435	3	0.000000
436	0	0.000000
436	1	1.000000
436	2	0.000000
436	3	0.000000
437	0	0.000000
437	1	1.000000
437	2	0.000000
437	3	0.000000
438	0	0.000000
438	1	1.000000
438	2	0.000000
438	3	0.000000
439	0	0.000000
439	1	1.000000
439	2	0.000000
439	3	0.000000
440	0	0.000000
440	1	1.000000
440	2	0.000000
440	3	0.000000
441	0	0.000000
441	1	1.000000
441	2	0.000000
441	3	0.000000
442	0	0.000000
442	1	1.000000
442	2	0.000000
442	3	0.000000
443	0	0.000000
443	1	1.000000
443	2	0.000000
443	3	0.000000
444	0	0.000000
444	1	1.000000
444	2	0.000000
444	3	0.000000
445	0	0.000000
445	1	1.000000
445	2	0.000000
445	3	0.000000
446	0	0.000000
446	1	1.000000
446	2	0.000000
446	3	0.000000
447	0	0.000000
447	1	1.000000
447	2	0.000000
447	3	0.000000
448	0	0.000000
448	1	1.000000
448	2	0.000000
448	3	0.000000
449	0	0.000000
449	1	1.000000
449	2	0.000000
449	3	0.000000
450	0	0.000000
450	1	1.000000
450	2	0.000000
450	3	0.000000
451	0	0.000000
451	1	1.000000
451	2	0.000000
451	3	0.000000
452	0	0.000000
452	1	1.000000
452	2	0.000000
452	3	0.000000
453	0	0.000000
453	1	1.000000
453	2	0.000000
453	3	0.000000
454	0	0.000000
454	1	1.000000
454	2	0.000000
454	3	0.000000
455	0	0.000000
455	1	1.000000
455	2	0.000000
455	3	0.000000
456	0	0.000000
456	1	1.000000
456	2	0.000000
456	3	0.000000
457	0	0.000000
457	1	1.000000
457	2	0.000000
457	3	0.000000
458	0	0.000000
458	1	1.000000
458	2	0.000000
458	3	0.000000
459	0	0.000000
459	1	1.000000
459	2	0.000000
459	3	0.000000
460	0	0.000000
460	1	1.000000
460	2	0.000000
460	3	0.000000
461	0	0.000000
461	1	1.000000
461	2	0.000000
461	3	0.000000
462	0	1.000000
462	1	0.000000
462	2	0.000000
462	3	0.000000
463	0	0.000000
463	1	0.000000
463	2	0.000000
463	3	1.000000
464	0	0.000000
464	1	0.000000
464	2	0.000000
464	3	1.000000
465	0	0.000000
465	1	0.000000
465	2	0.000000
465	3	1.000000
466	0	0.000000
466	1	0.000000
466	2	0.000000
466	3	1.000000
467	0	0.000000
467	1	0.000000
467	2	0.000000
467	3	1.000000
468	0	0.000000
468	1	0.000000
468	2	1.000000
468	3	0.000000
469	0	0.000000
469	1	1.000000
469	2	0.000000
469	3	0.000000
470	0	0.000000
470	1	1.000000
470	2	0.000000
470	3	0.000000
471	0	0.000000
471	1	1.000000
471	2	0.000000
471	3	0.000000
472	0	0.000000
472	1	1.000000
472	2	0.000000
472	3	0.000000
473	0	0.000000
473	1	1.000000
473	2	0.000000
473	3	0.000000
474	0	0.000000
474	1	0.000000
474	2	1.000000
474	3	0.000000
475	0	0.000000
475	1	0.000000
475	2	1.000000
475	3	0.000000
476	0	0.000000
476	1	1.000000
476	2	0.000000
476	3	0.000000
477	0	0.000000
477	1	1.000000
477	2	0.000000
477	3	0.000000
478	0	0.000000
478	1	1.000000
478	2	0.000000
478	3	0.000000
479	0	0.000000
479	1	1.000000
479	2	0.000000
479	3	0.000000
480	0	1.000000
480	1	0.000000
480	2	0.000000
480	3	0.000000
481	0	1.000000
481	1	0.000000
481	2	0.000000
481	3	0.000000
482	0	1.000000
482	1	0.000000
482	2	0.000000
482	3	0.000000
483	0	1.000000
483	1	0.000000
483	2	0.000000
483	3	0.000000
484	0	1.000000
484	1	0.000000
484	2	0.000000
484	3	0.000000
485	0	1.000000
485	1	0.000000
485	2	0.000000
485	3	0.000000
486	0	1.000000
486	1	0.000000
486	2	0.000000
486	3	0.000000
487	0	1.000000
487	1	0.000000
487	2	0.000000
487	3	0.000000
488	0	1.000000
488	1	0.000000
488	2	0.000000
488	3	0.000000
489	0	1.000000
489	1	0.000000
489	2	0.000000
489	3	0.000000
490	0	1.000000
490	1	0.000000
490	2	0.000000
490	3	0.000000
491	0	1.000000
491	1	0.000000
491	2	0.000000
491	3	0.000000
492	0	1.000000
492	1	0.000000
492	2	0.000000
492	3	0.000000
493	0	1.000000
493	1	0.000000
493	2	0.000000
493	3	0.000000
494	0	1.000000
494	1	0.000000
494	2	0.000000
494	3	0.000000
495	0	1.000000
495	1	0.000000
495	2	0.000000
495	3	0.000000
496	0	1.000000
496	1	0.000000
496	2	0.000000
496	3	0.000000
497	0	1.000000
497	1	0.000000
497	2	0.000000
497	3	0.000000
498	0	1.000000
498	1	0.000000
498	2	0.000000
498	3	0.000000
499	0	1.000000
499	1	0.000000
499	2	0.000000
499	3	0.000000
500	0	1.000000
500	1	0.000000
500	2	0.000000
500	3	0.000000
501	0	1.000000
501	1	0.000000
501	2	0.000000
501	3	0.000000
502	0	1.000000
502	1	0.000000
502	2	0.000000
502	3	0.000000
503	0	1.000000
503	1	0.000000
503	2	0.000000
503	3	0.000000
504	0	0.000000
504	1	0.000000
504	2	1.000000
504	3	0.000000
505	0	0.000000
505	1	0.000000
505	2	1.000000
505	3	0.000000
506	0	0.000000
506	1	0.000000
506	2	1.000000
506	3	0.000000
507	0	0.000000
507	1	0.000000
507	2	0.000000
507	3	1.000000
508	0	0.000000
508	1	0.000000
508	2	0.000000
508	3	1.000000
509	0	0.000000
509	1	0.000000
509	2	0.000000
509	3	1.000000
510	0	1.000000
510	1	0.000000
510	2	0.000000
510	3	0.000000
511	0	1.000000
511	1	0.000000
511	2	0.000000
511	3	0.000000
512	0	1.000000
512	1	0.000000
512	2	0.000000
512	3	0.000000
513	0	1.000000
513	1	0.000000
513	2	0.000000
513	3	0.000000
514	0	1.000000
514	1	0.000000
514	2	0.000000
514	3	0.000000
515	0	1.000000
515	1	0.000000
515	2	0.000000
515	3	0.000000
516	0	1.000000
516	1	0.000000
516	2	0.000000
516	3	0.000000
517	0	1.000000
517	1	0.000000
517	2	0.000000
517	3	0.000000
518	0	1.000000
518	1	0.000000
518	2	0.000000
518	3	0.000000
519	0	1.000000
519	1	0.000000
519	2	0.000000
519	3	0.000000
520	0	1.000000
520	1	0.000000
520	2	0.000000
520	3	0.000000
521	0	1.000000
521	1	0.000000
521	2	0.000000
521	3	0.000000
522	0	1.000000
522	1	0.000000
522	2	0.000000
522	3	0.000000
523	0	1.000000
523	1	0.000000
523	2	0.000000
523	3	0.000000
524	0	1.000000
524	1	0.000000
524	2	0.000000
524	3	0.000000
525	0	1.000000
525	1	0.000000
525	2	0.000000
525	3	0.000000
526	0	1.000000
526	1	0.000000
526	2	0.000000
526	3	0.000000
527	0	1.000000
527	1	0.000000
527	2	0.000000
527	3	0.000000
528	0	1.000000
528	1	0.000000
528	2	0.000000
528	3	0.000000
529	0	1.000000
529	1	0.000000
529	2	0.000000
529	3	0.000000
530	0	1.000000
530	1	0.000000
530	2	0.000000
530	3	0.000000
531	0	1.000000
531	1	0.000000
531	2	0.000000
531	3	0.000000
532	0	1.000000
532	1	0.000000
532	2	0.000000
532	3	0.000000
533	0	1.000000
533	1	0.000000
533	2	0.000000
533	3	0.000000
534	0	1.000000
534	1	0.000000
534	2	0.000000
534	3	0.000000
535	0	1.000000
535	1	0.000000
535	2	0.000000
535	3	0.000000
536	0	1.000000
536	1	0.000000
536	2	0.000000
536	3	0.000000
537	0	1.000000
537	1	0.000000
537	2	0.000000
537	3	0.000000
538	0	1.000000
538	1	0.000000
538	2	0.000000
538	3	0.000000
539	0	1.000000
539	1	0.000000
539	2	0.000000
539	3	0.000000
540	0	0.000000
540	1	1.000000
540	2	0.000000
540	3	0.000000
541	0	0.000000
541	1	1.000000
541	2	0.000000
541	3	0.000000
542	0	0.000000
542	1	1.000000
542	2	0.000000
542	3	0.000000
543	0	0.000000
543	1	1.000000
543	2	0.000000
543	3	0.000000
544	0	0.000000
544	1	1.000000
544	2	0.000000
544	3	0.000000
545	0	0.000000
545	1	1.000000
545	2	0.000000
545	3	0.000000
546	0	0.000000
546	1	1.000000
546	2	0.000000
546	3	0.000000
547	0	0.000000
547	1	1.000000
547	2	0.000000
547	3	0.000000
548	0	0.000000
548	1	1.000000
548	2	0.000000
548	3	0.000000
549	0	0.000000
549	1	1.000000
549	2	0.000000
549	3	0.000000
550	0	0.000000
550	1	1.000000
550	2	0.000000
550	3	0.000000
551	0	0.000000
551	1	1.000000
551	2	0.000000
551	3	0.000000
552	0	0.000000
552	1	1.000000
552	2	0.000000
552	3	0.000000
553	0	0.000000
553	1	1.000000
553	2	0.000000
553	3	0.000000
554	0	0.000000
554	1	1.000000
554	2	0.000000
554	3	0.000000
555	0	0.000000
555	1	1.000000
555	2	0.000000
555	3	0.000000
556	0	0.000000
556	1	1.000000
556	2	0.000000
556	3	0.000000
557	0	0.000000
557	1	1.000000
557	2	0.000000
557	3	0.000000
558	0	0.000000
558	1	1.000000
558	2	0.000000
558	3	0.000000
559	0	0.000000
559	1	1.000000
559	2	0.000000
559	3	0.000000
560	0	0.000000
560	1	1.000000
560	2	0.000000
560	3	0.000000
561	0	0.000000
561	1	1.000000
561	2	0.000000
561	3	0.000000
562	0	0.000000
562	1	1.000000
562	2	0.000000
562	3	0.000000
563	0	0.000000
563	1	1.000000
563	2	0.000000
563	3	0.000000
564	0	0.000000
564	1	1.000000
564	2	0.000000
564	3	0.000000
565	0	0.000000
565	1	1.000000
565	2	0.000000
565	3	0.000000
566	0	0.000000
566	1	1.000000
566	2	0.000000
566	3	0.000000
567	0	0.000000
567	1	1.000000
567	2	0.000000
567	3	0.000000
568	0	0.000000
568	1	1.000000
568	2	0.000000
568	3	0.000000
569	0	0.000000
569	1	1.000000
569	2	0.000000
569	3	0.000000
570	0	0.000000
570	1	0.000000
570	2	1.000000
570	3	0.000000
571	0	0.000000
571	1	0.000000
571	2	1.000000
571	3	0.000000
572	0	0.000000
572	1	0.000000
572	2	1.000000
572	3	0.000000
573	0	0.000000
573	1	0.000000
573	2	1.000000
573	3	0.000000
574	0	0.000000
574	1	0.000000
574	2	1.000000
574	3	0.000000
575	0	0.000000
575	1	0.000000
575	2	0.000000
575	3	1.000000
576	0	0.000000
576	1	1.000000
576	2	0.000000
576	3	0.000000
577	0	0.000000
577	1	1.000000
577	2	0.000000
577	3	0.000000
578	0	0.000000
578	1	1.000000
578	2	0.000000
578	3	0.000000
579	0	0.000000
579	1	1.000000
579	2	0.000000
579	3	0.000000
580	0	0.000000
580	1	1.000000
580	2	0.000000
580	3	0.000000
581	0	0.000000
581	1	1.000000
581	2	0.000000
581	3	0.000000
582	0	0.000000
582	1	1.000000
582	2	0.000000
582	3	0.000000
583	0	0.000000
583	1	1.000000
583	2	0.000000
583	3	0.000000
584	0	0.000000
584	1	1.000000
584	2	0.000000
584	3	0.000000
585	0	0.000000
585	1	1.000000
585	2	0.000000
585	3	0.000000
586	0	0.000000
586	1	1.000000
586	2	0.000000
586	3	0.000000
587	0	0.000000
587	1	1.000000
587	2	0.000000
587	3	0.000000
588	0	0.000000
588	1	1.000000
588	2	0.000000
588	3	0.000000
589	0	0.000000
589	1	1.000000
589	2	0.000000
589	3	0.000000
590	0	0.000000
590	1	1.000000
590	2	0.000000
590	3	0.000000
591	0	0.000000
591	1	1.000000
591	2	0.000000
591	3	0.000000
592	0	0.000000
592	1	1.000000
592	2	0.000000
592	3	0.000000
593	0	0.000000
593	1	1.000000
593	2	0.000000
593	3	0.000000
594	0	0.000000
594	1	1.000000
594	2	0.000000
594	3	0.000000
595	0	0.000000
595	1	1.000000
595	2	0.000000
595	3	0.000000
596	0	0.000000
596	1	1.000000
596	2	0.000000
596	3	0.000000
597	0	0.000000
597	1	1.000000
597	2	0.000000
597	3	0.000000
598	0	0.000000
598	1	1.000000
598	2	0.000000
598	3	0.000000
599	0	0.000000
599	1	1.000000
599	2	0.000000
599	3	0.000000
600	0	0.000000
600	1	1.000000
600	2	0.000000
600	3	0.000000
601	0	0.000000
601	1	1.000000
601	2	0.000000
601	3	0.000000
602	0	0.000000
602	1	1.000000
602	2	0.000000
602	3	0.000000
603	0	0.000000
603	1	1.000000
603	2	0.000000
603	3	0.000000
604	0	0.000000
604	1	1.000000
604	2	0.000000
604	3	0.000000
605	0	0.000000
605	1	1.000000
605	2	0.000000
605	3	0.000000
606	0	0.000000
606	1	0.000000
606	2	1.000000
606	3	0.000000
607	0	0.000000
607	1	0.000000
607	2	0.000000
607	3	1.000000
608	0	0.000000
608	1	0.000000
608	2	0.000000
608	3	1.000000
609	0	0.000000
609	1	0.000000
609	2	0.000000
609	3	1.000000
610	0	0.000000
610	1	0.000000
610	2	0.000000
610	3	1.000000
611	0	0.000000
611	1	0.000000
611	2	0.000000
611	3	1.000000
612	0	0.000000
612	1	1.000000
612	2	0.000000
612	3	0.000000
613	0	0.000000
613	1	1.000000
613	2	0.000000
613	3	0.000000
614	0	0.000000
614	1	1.000000
614	2	0.000000
614	3	0.000000
615	0	0.000000
615	1	1.000000
615	2	0.000000
615	3	0.000000
616	0	0.000000
616	1	1.000000
616	2	0.000000
616	3	0.000000
617	0	0.000000
617	1	1.000000
617	2	0.000000
617	3	0.000000
618	0	0.000000
618	1	1.000000
618	2	0.000000
618	3	0.000000
619	0	0.000000
619	1	1.000000
619	2	0.000000
619	3	0.000000
620	0	0.000000
620	1	1.000000
620	2	0.000000
620	3	0.000000
621	0	0.000000
621	1	1.000000
621	2	0.000000
621	3	0.000000
622	0	0.000000
622	1	1.000000
622	2	0.000000
622	3	0.000000
623	0	0.000000
623	1	1.000000
623	2	0.000000
623	3	0.000000
624	0	0.000000
624	1	1.000000
624	2	0.000000
624	3	0.000000
625	0	0.000000
625	1	1.000000
625	2	0.000000
625	3	0.000000
626	0	0.000000
626	1	1.000000
626	2	0.000000
626	3	0.000000
627	0	0.000000
627	1	1.000000
627	2	0.000000
627	3	0.000000
628	0	0.000000
628	1	1.000000
628	2	0.000000
628	3	0.000000
629	0	0.000000
629	1	1.000000
629	2	0.000000
629	3	0.000000
630	0	0.000000
630	1	1.000000
630	2	0.000000
630	3	0.000000
631	0	0.000000
631	1	1.000000
631	2	0.000000
631	3	0.000000
632	0	0.000000
632	1	1.000000
632	2	0.000000
632	3	0.000000
633	0	0.000000
633	1	1.000000
633	2	0.000000
633	3	0.000000
634	0	0.000000
634	1	1.000000
634	2	0.000000
634	3	0.000000
635	0	0.000000
635	1	1.000000
635	2	0.000000
635	3	0.000000
636	0	0.000000
636	1	1.000000
636	2	0.000000
636	3	0.000000
637	0	0.000000
637	1	1.000000
637	2	0.000000
637	3	0.000000
638	0	0.000000
638	1	1.000000
638	2	0.000000
638	3	0.000000
639	0	0.000000
639	1	0.000000
639	2	0.000000
639	3	1.000000
640	0	0.000000
640	1	0.000000
640	2	0.000000
640	3	1.000000
641	0	0.000000
641	1	0.000000
641	2	0.000000
641	3	1.000000
642	0	1.000000
642	1	0.000000
642	2	0.000000
642	3	0.000000
643	0	1.000000
643	1	0.000000
643	2	0.000000
643	3	0.000000
644	0	1.000000
644	1	0.000000
644	2	0.000000
644	3	0.000000
645	0	1.000000
645	1	0.000000
645	2	0.000000
645	3	0.000000
646	0	1.000000
646	1	0.000000
646	2	0.000000
646	3	0.000000
647	0	1.000000
647	1	0.000000
647	2	0.000000
647	3	0.000000
648	0	0.000000
648	1	1.000000
648	2	0.000000
648	3	0.000000
649	0	0.000000
649	1	0.000000
649	2	0.000000
649	3	1.000000
650	0	0.000000
650	1	0.000000
650	2	0.000000
650	3	1.000000
651	0	0.000000
651	1	0.000000
651	2	0.000000
651	3	1.000000
652	0	0.000000
652	1	0.000000
652	2	0.000000
652	3	1.000000
653	0	0.000000
653	1	0.000000
653	2	0.000000
653	3	1.000000
654	0	0.000000
654	1	1.000000
654	2	0.000000
654	3	0.000000
655	0	0.000000
655	1	0.000000
655	2	0.000000
655	3	1.000000
656	0	0.000000
656	1	0.000000
656	2	0.000000
656	3	1.000000
657	0	0.000000
657	1	0.000000
657	2	0.000000
657	3	1.000000
658	0	0.000000
658	1	0.000000
658	2	0.000000
658	3	1.000000
659	0	0.000000
659	1	0.000000
659	2	0.000000
659	3	1.000000
660	0	0.000000
660	1	1.000000
660	2	0.000000
660	3	0.000000
661	0	0.000000
661	1	0.000000
661	2	0.000000
661	3	1.000000
662	0	0.000000
662	1	0.000000
662	2	0.000000
662	3	1.000000
663	0	0.000000
663	1	0.000000
663	2	0.000000
663	3	1.000000
664	0	0.000000
664	1	0.000000
664	2	0.000000
664	3	1.000000
665	0	0.000000
665	1	0.000000
665	2	0.000000
665	3	1.000000
666	0	1.000000
666	1	0.000000
666	2	0.000000
666	3	0.000000
667	0	0.000000
667	1	0.000000
667	2	0.000000
667	3	1.000000
668	0	0.000000
668	1	0.000000
668	2	0.000000
668	3	1.000000
669	0	0.000000
669	1	0.000000
669	2	0.000000
669	3	1.000000
670	0	0.000000
670	1	0.000000
670	2	0.000000
670	3	1.000000
671	0	0.000000
671	1	0.000000
671	2	0.000000
671	3	1.000000
672	0	1.000000
672	1	0.000000
672	2	0.000000
672	3	0.000000
673	0	0.000000
673	1	0.000000
673	2	0.000000
673	3	1.000000
674	0	0.000000
674	1	0.000000
674	2	0.000000
674	3	1.000000
675	0	0.000000
675	1	0.000000
675	2	0.000000
675	3	1.000000
676	0	0.000000
676	1	0.000000
676	2	0.000000
676	3	1.000000
677	0	0.000000
677	1	0.000000
677	2	0.000000
677	3	1.000000
678	0	1.000000
678	1	0.000000
678	2	0.000000
678	3	0.000000
679	0	0.000000
679	1	0.000000
679	2	0.000000
679	3	1.000000
680	0	0.000000
680	1	0.000000
680	2	0.000000
680	3	1.000000
681	0	0.000000
681	1	0.000000
681	2	0.000000
681	3	1.000000
682	0	0.000000
682	1	0.000000
682	2	0.000000
682	3	1.000000
683	0	0.000000
683	1	0.000000
683	2	0.000000
683	3	1.000000
684	0	0.000000
684	1	0.000000
684	2	1.000000
684	3	0.000000
685	0	0.000000
685	1	0.000000
685	2	1.000000
685	3	0.000000
686	0	0.000000
686	1	0.000000
686	2	1.000000
686	3	0.000000
687	0	0.000000
687	1	0.000000
687	2	1.000000
687	3	0.000000
688	0	0.000000
688	1	0.000000
688	2	0.000000
688	3	1.000000
689	0	0.000000
689	1	0.000000
689	2	0.000000
689	3	1.000000
690	0	1.000000
690	1	0.000000
690	2	0.000000
690	3	0.000000
691	0	1.000000
691	1	0.000000
691	2	0.000000
691	3	0.000000
692	0	1.000000
692	1	0.000000
692	2	0.000000
692	3	0.000000
693	0	1.000000
693	1	0.000000
693	2	0.000000
693	3	0.000000
694	0	1.000000
694	1	0.000000
694	2	0.000000
694	3	0.000000
695	0	1.000000
695	1	0.000000
695	2	0.000000
695	3	0.000000
696	0	1.000000
696	1	0.000000
696	2	0.000000
696	3	0.000000
697	0	1.000000
697	1	0.000000
697	2	0.000000
697	3	0.000000
698	0	1.000000
698	1	0.000000
698	2	0.000000
698	3	0.000000
699	0	1.000000
699	1	0.000000
699	2	0.000000
699	3	0.000000
700	0	1.000000
700	1	0.000000
700	2	0.000000
700	3	0.000000
701	0	1.000000
701	1	0.000000
701	2	0.000000
701	3	0.000000
702	0	1.000000
702	1	0.000000
702	2	0.000000
702	3	0.000000
703	0	1.000000
703	1	0.000000
703	2	0.000000
703	3	0.000000
704	0	1.000000
704	1	0.000000
704	2	0.000000
704	3	0.000000
705	0	1.000000
705	1	0.000000
705	2	0.000000
705	3	0.000000
706	0	1.000000
706	1	0.000000
706	2	0.000000
706	3	0.000000
707	0	1.000000
707	1	0.000000
707	2	0.000000
707	3	0.000000
708	0	1.000000
708	1	0.000000
708	2	0.000000
708	3	0.000000
709	0	1.000000
709	1	0.000000
709	2	0.000000
709	3	0.000000
710	0	1.000000
710	1	0.000000
710	2	0.000000
710	3	0.000000
711	0	1.000000
711	1	0.000000
711	2	0.000000
711	3	0.000000
712	0	1.000000
712	1	0.000000
712	2	0.000000
712	3	0.000000
713	0	1.000000
713	1	0.000000
713	2	0.000000
713	3	0.000000
714	0	1.000000
714	1	0.000000
714	2	0.000000
714	3	0.000000
715	0	1.000000
715	1	0.000000
715	2	0.000000
715	3	0.000000
716	0	1.000000
716	1	0.000000
716	2	0.000000
716	3	0.000000
717	0	1.000000
717	1	0.000000
717	2	0.000000
717	3	0.000000
718	0	1.000000
718	1	0.000000
718	2	0.000000
718	3	0.000000
719	0	1.000000
719	1	0.000000
719	2	0.000000
719	3	0.000000
720	0	0.000000
720	1	1.000000
720	2	0.000000
720	3	0.000000
721	0	0.000000
721	1	1.000000
721	2	0.000000
721	3	0.000000
722	0	0.000000
722	1	1.000000
722	2	0.000000
722	3	0.000000
723	0	0.000000
723	1	1.000000
723	2	0.000000
723	3	0.000000
724	0	0.000000
724	1	1.000000
724	2	0.000000
724	3	0.000000
725	0	0.000000
725	1	1.000000
725	2	0.000000
725	3	0.000000
726	0	0.000000
726	1	1.000000
726	2	0.000000
726	3	0.000000
727	0	0.000000
727	1	1.000000
727	2	0.000000
727	3	0.000000
728	0	0.000000
728	1	1.000000
728	2	0.000000
728	3	0.000000
729	0	0.000000
729	1	1.000000
729	2	0.000000
729	3	0.000000
730	0	0.000000
730	1	1.000000
730	2	0.000000
730	3	0.000000
731	0	0.000000
731	1	1.000000
731	2	0.000000
731	3	0.000000
732	0	0.000000
732	1	1.000000
732	2	0.000000
732	3	0.000000
733	0	0.000000
733	1	0.000000
733	2	0.000000
733	3	1.000000
734	0	0.000000
734	1	0.000000
734	2	0.000000
734	3	1.000000
735	0	0.000000
735	1	0.000000
735	2	0.000000
735	3	1.000000
736	0	0.000000
736	1	0.000000
736	2	0.000000
736	3	1.000000
737	0	0.000000
737	1	0.000000
737	2	0.000000
737	3	1.000000
738	0	1.000000
738	1	0.000000
738	2	0.000000
738	3	0.000000
739	0	0.000000
739	1	0.000000
739	2	0.000000
739	3	1.000000
740	0	0.000000
740	1	0.000000
740	2	0.000000
740	3	1.000000
741	0	0.000000
741	1	0.000000
741	2	0.000000
741	3	1.000000
742	0	0.000000
742	1	0.000000
742	2	0.000000
742	3	1.000000
743	0	0.000000
743	1	0.000000
743	2	0.000000
743	3	1.000000
744	0	1.000000
744	1	0.000000
744	2	0.000000
744	3	0.000000
745	0	0.000000
745	1	0.000000
745	2	0.000000
745	3	1.000000
746	0	0.000000
746	1	0.000000
746	2	0.000000
746	3	1.000000
747	0	0.000000
747	1	0.000000
747	2	0.000000
747	3	1.000000
748	0	0.000000
748	1	0.000000
748	2	0.000000
748	3	1.000000
749	0	0.000000
749	1	0.000000
749	2	0.000000
749	3	1.000000
750	0	1.000000
750	1	0.000000
750	2	0.000000
750	3	0.000000
751	0	1.000000
751	1	0.000000
751	2	0.000000
751	3	0.000000
752	0	1.000000
752	1	0.000000
752	2	0.000000
752	3	0.000000
753	0	0.000000
753	1	0.000000
753	2	0.000000
753	3	1.000000
754	0	0.000000
754	1	0.000000
754	2	0.000000
754	3	1.000000
755	0	0.000000
755	1	0.000000
755	2	0.000000
755	3	1.000000
756	0	0.000000
756	1	1.000000
756	2	0.000000
756	3	0.000000
757	0	0.000000
757	1	1.000000
757	2	0.000000
757	3	0.000000
758	0	0.000000
758	1	1.000000
758	2	0.000000
758	3	0.000000
759	0	0.000000
759	1	1.000000
759	2	0.000000
759	3	0.000000
760	0	0.000000
760	1	1.000000
760	2	0.000000
760	3	0.000000
761	0	0.000000
761	1	1.000000
761	2	0.000000
761	3	0.000000
762	0	0.000000
762	1	1.000000
762	2	0.000000
762	3	0.000000
763	0	0.000000
763	1	1.000000
763	2	0.000000
763	3	0.000000
764	0	0.000000
764	1	1.000000
764	2	0.000000
764	3	0.000000
765	0	0.000000
765	1	1.000000
765	2	0.000000
765	3	0.000000
766	0	0.000000
766	1	1.000000
766	2	0.000000
766	3	0.000000
767	0	0.000000
767	1	1.000000
767	2	0.000000
767	3	0.000000
768	0	0.000000
768	1	1.000000
768	2	0.000000
768	3	0.000000
769	0	0.000000
769	1	1.000000
769	2	0.000000
769	3	0.000000
770	0	0.000000
770	1	1.000000
770	2	0.000000
770	3	0.000000
771	0	0.000000
771	1	1.000000
771	2	0.000000
771	3	0.000000
772	0	0.000000
772	1	1.000000
772	2	0.000000
772	3	0.000000
773	0	0.000000
773	1	1.000000
773	2	0.000000
773	3	0.000000
774	0	0.000000
774	1	1.000000
774	2	0.000000
774	3	0.000000
775	0	0.000000
775	1	1.000000
775	2	0.000000
775	3	0.000000
776	0	0.000000
776	1	1.000000
776	2	0.000000
776	3	0.000000
777	0	0.000000
777	1	1.000000
